series,pixel_x,pixel_y,mapping_time_days,stability_index,source_image,digitization_method,estimated_x_uncertainty_days,estimated_y_uncertainty_nu
blue_stability_curve,1202,108.5,12.42765957446809,777.5390625,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1203,108,12.42808510638298,777.734375,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1204,107.5,12.42851063829787,777.9296875,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1205,107,12.42893617021277,778.125,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1206,106.5,12.42936170212766,778.3203125,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1207,106,12.42978723404256,778.515625,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1208,106,12.43021276595745,778.515625,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1209,105.5,12.43063829787234,778.7109375,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1210,105,12.43106382978723,778.90625,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1211,104.5,12.43148936170213,779.1015625,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1212,104,12.43191489361702,779.296875,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1213,103.5,12.43234042553192,779.4921875,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1214,103,12.43276595744681,779.6875,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1215,103,12.4331914893617,779.6875,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1216,102,12.4336170212766,780.078125,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1217,102,12.43404255319149,780.078125,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1218,101.5,12.43446808510638,780.2734375,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1219,101,12.43489361702128,780.46875,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1220,100.5,12.43531914893617,780.6640625,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1221,100,12.43574468085107,780.859375,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1222,99.5,12.43617021276596,781.0546875,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1223,99,12.43659574468085,781.25,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1224,99,12.43702127659575,781.25,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1225,98.5,12.43744680851064,781.4453125,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1226,98,12.43787234042553,781.640625,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1227,97.5,12.43829787234043,781.8359375,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1228,97,12.43872340425532,782.03125,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1229,96.5,12.43914893617021,782.2265625,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1230,96,12.43957446808511,782.421875,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1231,96,12.44,782.421875,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1232,95,12.4404255319149,782.8125,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1233,95,12.44085106382979,782.8125,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1234,94.5,12.44127659574468,783.0078125,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1235,94,12.44170212765958,783.203125,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1236,93.5,12.44212765957447,783.3984375,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1237,93,12.44255319148936,783.59375,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1238,92.5,12.44297872340426,783.7890625,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1239,92,12.44340425531915,783.984375,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1240,92,12.44382978723404,783.984375,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1241,91.5,12.44425531914894,784.1796875,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1242,91,12.44468085106383,784.375,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1243,90.5,12.44510638297873,784.5703125,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1244,90,12.44553191489362,784.765625,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1245,89.5,12.44595744680851,784.9609375,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1246,89,12.44638297872341,785.15625,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1247,89,12.4468085106383,785.15625,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1248,88,12.44723404255319,785.546875,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1249,88,12.44765957446809,785.546875,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1250,87.5,12.44808510638298,785.7421875,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1251,87,12.44851063829787,785.9375,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1252,86.5,12.44893617021277,786.1328125,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1253,86,12.44936170212766,786.328125,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1254,85.5,12.44978723404255,786.5234375,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1255,85,12.45021276595745,786.71875,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1256,85,12.45063829787234,786.71875,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1257,84.5,12.45106382978724,786.9140625,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1258,84,12.45148936170213,787.109375,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1259,83.5,12.45191489361702,787.3046875,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1260,83,12.45234042553192,787.5,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1261,82.5,12.45276595744681,787.6953125,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1262,82,12.4531914893617,787.890625,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1263,81.5,12.4536170212766,788.0859375,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1264,81,12.45404255319149,788.28125,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1265,81,12.45446808510638,788.28125,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1266,80.5,12.45489361702128,788.4765625,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1267,80,12.45531914893617,788.671875,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1268,79.5,12.45574468085107,788.8671875,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1269,79,12.45617021276596,789.0625,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1270,78.5,12.45659574468085,789.2578125,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1271,78,12.45702127659575,789.453125,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1272,78,12.45744680851064,789.453125,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1273,77,12.45787234042553,789.84375,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1274,77,12.45829787234043,789.84375,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1275,76.5,12.45872340425532,790.0390625,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1276,76,12.45914893617021,790.234375,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1277,75.5,12.45957446808511,790.4296875,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1278,75,12.46,790.625,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1279,74.5,12.4604255319149,790.8203125,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1280,74,12.46085106382979,791.015625,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1281,74,12.46127659574468,791.015625,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1282,73.5,12.46170212765958,791.2109375,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,1283,73,12.46212765957447,791.40625,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
