member,curve_index,phase_rad,x,y,z,xdot,ydot,zdot,jacobi,target_vertical_amplitude_nd,target_vertical_amplitude_km,max_abs_z_km,rotation_angle_rad,mapping_time_days,map_residual_norm,amplitude_residual,phase_residual,curve_jacobi_span
21,39,5.445427266222308,0.7980646566723144,-0.02682411085081459,-0.02191473471930672,-0.03189269360472905,0.5250133444259704,-0.03103713859315979,2.922233447744231,0.02925535392312861,11245.75804805064,11446.28707112277,1.447119583553367,14.74932760227518,2.903793514697204e-12,0,7.61514383317138e-18,7.527312106958561e-13
21,40,5.585053606381854,0.7972194990155278,-0.02681405577464442,-0.01883612747782972,-0.03153032921928817,0.5257916513473799,-0.03554633398706054,2.922233447744276,0.02925535392312861,11245.75804805064,11446.28707112277,1.447119583553367,14.74932760227518,2.903793514697204e-12,0,7.61514383317138e-18,7.527312106958561e-13
21,41,5.724679946541401,0.7963787110958181,-0.02639768445742222,-0.01546140810045527,-0.03093640013031126,0.5266147597150019,-0.03943282794739702,2.922233447744353,0.02925535392312861,11245.75804805064,11446.28707112277,1.447119583553367,14.74932760227518,2.903793514697204e-12,0,7.61514383317138e-18,7.527312106958561e-13
21,42,5.864306286700947,0.7956301516401681,-0.02571164555764989,-0.01187355405184713,-0.03026730817907974,0.5273812412333702,-0.04260934001969897,2.922233447744209,0.02925535392312861,11245.75804805064,11446.28707112277,1.447119583553367,14.74932760227518,2.903793514697204e-12,0,7.61514383317138e-18,7.527312106958561e-13
21,43,6.003932626860494,0.7950386046847279,-0.0249637428709755,-0.008135461916459263,-0.02969845650074776,0.528004130184424,-0.04498527859294035,2.922233447744494,0.02925535392312861,11245.75804805064,11446.28707112277,1.447119583553367,14.74932760227518,2.903793514697204e-12,0,7.61514383317138e-18,7.527312106958561e-13
21,44,6.14355896702004,0.7946360971749703,-0.02432997932041867,-0.004296723239699147,-0.02934755765903049,0.5284350700186555,-0.04647285721120369,2.922233447744099,0.02925535392312861,11245.75804805064,11446.28707112277,1.447119583553367,14.74932760227518,2.903793514697204e-12,0,7.61514383317138e-18,7.527312106958561e-13
22,0,0,0.79440652822317,-0.02424491497712934,-0.0004104010501454017,-0.02966223952320849,0.5285790780817742,-0.04748310420843864,2.922228085850847,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,1,0.1396263401595464,0.7943793345619437,-0.02385930043770752,0.003507313178881753,-0.02966916800888396,0.5286457221652098,-0.04700890108009464,2.922228085850494,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,2,0.2792526803190927,0.794534047681817,-0.02341395418887354,0.007358136799693966,-0.02966496323713555,0.528568184042847,-0.04552649484582691,2.922228085850842,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,3,0.4188790204786391,0.7948690130882453,-0.02279944541974331,0.01108712970496611,-0.02953416646053429,0.52836375268552,-0.04308070512690883,2.922228085850444,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,4,0.5585053606381855,0.7953820050910229,-0.02202846092762879,0.01464956267484335,-0.02925112693747258,0.528028841032949,-0.03974988982286182,2.922228085850853,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,5,0.6981317007977318,0.7960565952250296,-0.02124588979679619,0.01800479800219258,-0.02889305968847162,0.5275512115380041,-0.03563335225454891,2.922228085850484,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,6,0.8377580409572782,0.7968504538593506,-0.02066101381022864,0.0211028268126619,-0.02860091822627691,0.5269331488672363,-0.03084084361730663,2.922228085850817,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,7,0.9773843811168246,0.7976941876684716,-0.02044562013754619,0.02387438631731126,-0.02851011348347759,0.5262085376064995,-0.02548710210349917,2.922228085850526,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,8,1.117010721276371,0.7985034199271065,-0.02065804160635165,0.02623309310314607,-0.02868780413113106,0.5254425181701569,-0.01969081185097972,2.922228085850771,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,9,1.256637061435917,0.799198744749506,-0.0212323649190942,0.02808887662613544,-0.02910994754272361,0.524715846718393,-0.0135743546906813,2.922228085850616,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,10,1.396263401595464,0.7997229516114164,-0.02203182010559778,0.02936448418113034,-0.02968847184738148,0.5241039875287518,-0.007260382682513608,2.922228085850653,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,11,1.53588974175501,0.8000464244294992,-0.02292782833980523,0.03000633860330843,-0.03032611501759802,0.5236609302224129,-0.0008651844438769204,2.922228085850663,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,12,1.675516081914556,0.800159577711136,-0.02385125014545511,0.02998673335616535,-0.03095685491473821,0.5234144423226511,0.005506173758690906,2.922228085850644,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,13,1.815142422074103,0.8000602825388764,-0.02478275368150697,0.02930118340515663,-0.03154343168627428,0.5233735281098234,0.01175814485067478,2.922228085850701,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,14,1.954768762233649,0.7997475023808336,-0.02569630655579521,0.02796716669665203,-0.0320425542681261,0.5235405013424854,0.01779795832562104,2.922228085850596,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,15,2.094395102393195,0.7992270008071254,-0.0265082252782739,0.02602655345933576,-0.03237874725732243,0.5239159335154565,0.02353065716377285,2.922228085850732,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,16,2.234021442552742,0.7985248503365157,-0.02707955329882895,0.02354776306196363,-0.03246020432468101,0.5244903381038633,0.02886033227348748,2.922228085850592,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,17,2.373647782712288,0.7976973325254634,-0.02727623540483045,0.02062150150065678,-0.03223111794345721,0.525228091129783,0.03369454453039742,2.922228085850694,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,18,2.513274122871834,0.7968274761839882,-0.02704767433237474,0.01734796320129307,-0.03172145799452201,0.5260577643417057,0.0379454931285417,2.922228085850569,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,19,2.652900463031381,0.7960076419350819,-0.02647079196922527,0.01382021169566271,-0.03105548955147667,0.5268810218871798,0.04152601011725255,2.92222808585069,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,20,2.792526803190927,0.7953169356441129,-0.02572680487313356,0.01011268875932529,-0.03040887380592051,0.5275990325662371,0.04434528481864897,2.922228085850671,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,21,2.932153143350474,0.7948051675751288,-0.02501708387726037,0.006281566881014397,-0.02993542770618605,0.5281415367582706,0.04631092643007929,2.922228085850623,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,22,3.07177948351002,0.7944905099323866,-0.02446297738612943,0.002375455041512159,-0.02970082459161368,0.5284819354224661,0.04733968291936154,2.92222808585072,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,23,3.211405823669566,0.7943698588008691,-0.02404994005519554,-0.001553062561147927,-0.02965781336336874,0.5286322522225468,0.04737322041231095,2.922228085850585,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,24,3.351032163829113,0.7944341711368086,-0.0236530848578593,-0.005444748793537304,-0.02967724784638546,0.528623394174588,0.04639184708410329,2.922228085850774,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,25,3.490658503988659,0.7946789804192391,-0.02313046374594783,-0.009240882170030527,-0.02961952543268104,0.5284816189809025,0.04441976572244864,2.922228085850503,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,26,3.630284844148206,0.7951037782826132,-0.02242707373510986,-0.01289165635044081,-0.02940902879031482,0.5282134263721219,0.04152006593827139,2.922228085850819,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,27,3.769911184307752,0.7957010586895098,-0.02162587363708926,-0.01635582399148476,-0.02907340857541492,0.527808335130988,0.03778313084964804,2.92222808585045,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,28,3.909537524467298,0.7964424003901671,-0.02091597376773947,-0.01958979803568326,-0.02872929263869405,0.5272584468014521,0.03331451264350807,2.922228085850905,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,29,4.049163864626845,0.7972712274564555,-0.02050033791850469,-0.02253453045404748,-0.02852402945203088,0.5265806930879724,0.02822680653213082,2.922228085850375,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,30,4.188790204786391,0.7981084390305394,-0.02049993537307236,-0.02511109268624065,-0.02856485573151262,0.5258257762429077,0.02263669511306044,2.922228085850969,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,31,4.328416544945937,0.7988695513175271,-0.02090778597540361,-0.02722914934648011,-0.02887292761975882,0.5250691899583939,0.01666487439356126,2.922228085850378,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,32,4.468042885105484,0.7994846989879545,-0.02161303800054308,-0.02880317064071574,-0.02938617357654017,0.5243915661171358,0.01043455913913437,2.922228085850924,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,33,4.60766922526503,0.7999106967868788,-0.02247367625087395,-0.02976694486777765,-0.03000496376378257,0.5238590460072247,0.004066090254953215,2.922228085850383,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,34,4.747295565424577,0.8001294696817045,-0.02338794990300566,-0.03008000876070997,-0.03064501669540254,0.523512260658066,-0.002329600682273874,2.922228085850891,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,35,4.886921905584122,0.8001365837073454,-0.02431668810959196,-0.02972663815168608,-0.03125776619816702,0.5233681060404232,-0.00865286106312939,2.922228085850472,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,36,5.026548245743669,0.799930521665974,-0.0252453523716253,-0.02871323109732798,-0.03180783288703666,0.5234309192616788,-0.01481043840785077,2.922228085850831,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,37,5.166174585903216,0.7995122277796283,-0.0261228439909351,-0.02706902433111452,-0.03223688173905986,0.5237023370395083,-0.02070872200646397,2.9222280858505,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,38,5.305800926062762,0.7988958602240875,-0.02683342229295566,-0.02484917099378051,-0.03245636071903091,0.5241796945280899,-0.02625177402029385,2.922228085850785,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,39,5.445427266222308,0.7981220501608908,-0.02723064436817313,-0.02213433009112317,-0.03238498074747195,0.52484241918584,-0.03134493964444401,2.922228085850585,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,40,5.585053606381854,0.7972618734087079,-0.02721337876249198,-0.01902197584653632,-0.03200552745299193,0.52563720286452,-0.03589832255079299,2.922228085850632,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,41,5.724679946541401,0.7964058060251578,-0.02679312799706148,-0.0156107142222579,-0.03139744411417441,0.5264767353653206,-0.03982512672403177,2.922228085850687,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,42,5.864306286700947,0.7956422471165404,-0.02610632765356589,-0.01198507496190595,-0.03071872886869269,0.527258518939573,-0.04303662656147171,2.92222808585056,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,43,6.003932626860494,0.795036880112215,-0.02535719318229262,-0.008209522774759191,-0.03014377603599156,0.5278949440739736,-0.04544040305443814,2.92222808585081,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
22,44,6.14355896702004,0.7946230754865103,-0.02471817839806947,-0.004334780884084132,-0.02978867374043363,0.5283369694878945,-0.04694683495694592,2.922228085850488,0.02954368340105643,11356.59189936609,11562.75536761691,1.447433642936641,14.74932760227518,1.440538503801373e-12,0,-2.553063182142868e-18,5.933031843596837e-13
23,0,0,0.7943879073391465,-0.02463820381751245,-0.0004144421658854336,-0.03011896983294439,0.5284835836559495,-0.04796137736173968,2.922222718547486,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,1,0.1396263401595464,0.7943582455173339,-0.02424385857866056,0.003536094116151587,-0.03012731085238524,0.5285538392623422,-0.04748394622604237,2.922222718547279,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,2,0.2792526803190927,0.7945151373640361,-0.02379181345321427,0.007419288067086,-0.03012774649403502,0.5284762149309955,-0.04598607804489713,2.922222718547509,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,3,0.4188790204786391,0.7948561773549672,-0.02317342904318754,0.01118074230463462,-0.030003583236569,0.5282687137554568,-0.04351282974769451,2.922222718547258,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,4,0.5585053606381855,0.7953780773002858,-0.02239927946272828,0.0147757926915799,-0.02972625137913999,0.5279286807286239,-0.04014370048841207,2.922222718547459,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,5,0.6981317007977318,0.7960635380365532,-0.02161038416144349,0.01816339264432676,-0.02936945027058016,0.5274445012365176,-0.03597994624764135,2.922222718547315,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,6,0.8377580409572782,0.7968698309499503,-0.02101331198438582,0.02129284268505415,-0.02907214681577092,0.5268184059624927,-0.03113372211670683,2.922222718547459,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,7,0.9773843811168246,0.7977274989879315,-0.0207810423668346,0.02409406087506348,-0.02897118284990681,0.5260836960148754,-0.02572209013072967,2.922222718547328,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,8,1.117010721276371,0.7985519570031938,-0.02097749497872203,0.02647969887075674,-0.02913875277651001,0.5253049763051663,-0.01986552943622963,2.9222227185474,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,9,1.256637061435917,0.7992629444601639,-0.02154433044712911,0.02835847100040714,-0.02955735302419255,0.5245631159082342,-0.01368757798416389,2.922222718547415,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,10,1.396263401595464,0.7998016016377828,-0.02235032683016816,0.02965166387175286,-0.03014349383397551,0.5239346816483176,-0.00731167424160092,2.922222718547327,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,11,1.53588974175501,0.8001362364831631,-0.02326714620246725,0.03030422236944302,-0.03079974256031912,0.5234757418799854,-0.0008549181185715886,2.922222718547418,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,12,1.675516081914556,0.8002554645807139,-0.0242200083548011,0.03028732662751676,-0.03145479320239503,0.5232166730751556,0.005576613622612629,2.922222718547336,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,13,1.815142422074103,0.8001562753710515,-0.02518063659262336,0.02959606739361936,-0.03206334941631453,0.5231688217659042,0.01188633965850704,2.922222718547469,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,14,1.954768762233649,0.7998379005375762,-0.02611502722363998,0.02824825879498052,-0.03257506511303094,0.5233358121625533,0.01798077538122407,2.922222718547278,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,15,2.094395102393195,0.799307263057832,-0.02693598318607272,0.02628667020656066,-0.03291141895134801,0.5237181371374152,0.02376476829358645,2.922222718547474,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,16,2.234021442552742,0.7985919332025171,-0.02750631592892729,0.02378089418446276,-0.03298234998251185,0.5243049684608172,0.02914259153880887,2.922222718547308,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,17,2.373647782712288,0.7977495224615759,-0.02769704103392346,0.02082290733700727,-0.03273698667282436,0.525058580544066,0.03402194655748715,2.922222718547427,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,18,2.513274122871834,0.7968640317939161,-0.02746256128053351,0.0175142668237195,-0.03221065509678014,0.5259053730354983,0.03831469125153513,2.922222718547264,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,19,2.652900463031381,0.7960285959462114,-0.02688199439620993,0.01394953668804735,-0.03153113205685679,0.5267452991493359,0.04193262705400774,2.922222718547443,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,20,2.792526803190927,0.7953232026692212,-0.02613543440043881,0.01020470186795375,-0.03087508057468314,0.5274783621359453,0.04478332779561143,2.92222271854736,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,21,2.932153143350474,0.7947988190685806,-0.0254216569921579,0.006337209341481117,-0.03039572326374475,0.528033434472539,0.04677251571453264,2.922222718547386,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,22,3.07177948351002,0.7944749089409338,-0.02486058780612585,0.002396309359078821,-0.03015804190486703,0.5283831681002205,0.04781513192414062,2.922222718547394,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,23,3.211405823669566,0.7943494013097531,-0.02443875500280378,-0.001565535310815817,-0.03011483440226076,0.5285390511386439,0.04785139041695547,2.922222718547385,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,24,3.351032163829113,0.7944136242133258,-0.02403392514406809,-0.005489728276922408,-0.03013734257844493,0.528531896094442,0.04686069626434972,2.922222718547414,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,25,3.490658503988659,0.794662685753506,-0.02350609803065465,-0.00931823609377979,-0.03008552487168099,0.5283884289916222,0.0448670692587665,2.922222718547301,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,26,3.630284844148206,0.795095106345114,-0.02279961575054317,-0.01300157446379355,-0.02988164308048248,0.5281160307495592,0.04193428454086631,2.92222271854747,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,27,3.769911184307752,0.7957023574368052,-0.02199416061383149,-0.01649830700503895,-0.02954990852957174,0.5277050647476994,0.03815430045625608,2.922222718547272,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,28,3.909537524467298,0.7964553721897562,-0.02127514157257036,-0.01976427005289548,-0.02920390982331615,0.5271479351646127,0.03363490772207062,2.92222271854749,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,29,4.049163864626845,0.7972973870224028,-0.02084452151177187,-0.02273965161270548,-0.02899055879184709,0.5264612016190706,0.02849113370845303,2.922222718547232,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,30,4.188790204786391,0.7981492358440616,-0.02082678847114724,-0.02534464292762219,-0.02902044819864628,0.52569492342105,0.02284175983252159,2.922222718547572,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,31,4.328416544945937,0.7989259514219793,-0.02122199311040562,-0.02748782932871694,-0.02932090882247722,0.5249243207473496,0.01680894493583367,2.922222718547205,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,32,4.468042885105484,0.799556402625244,-0.02192635789966561,-0.02908232920410855,-0.02983587279628548,0.5242306110341095,0.01051682492306435,2.922222718547529,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,33,4.60766922526503,0.7999954666543415,-0.02280103596860002,-0.03006041956266836,-0.03046814151580307,0.5236815533839089,0.004086497147992795,2.922222718547235,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,34,4.747295565424577,0.8002230368992154,-0.0237414385580955,-0.03038029162880719,-0.03113056628472179,0.5233202062153712,-0.002370194886251732,2.922222718547526,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,35,4.886921905584122,0.8002332789966158,-0.02470061997735763,-0.0300254246516975,-0.03176749346940932,0.5231660499854964,-0.008752536610602313,2.922222718547248,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,36,5.026548245743669,0.8000243723322483,-0.02565503911427977,-0.02900218294030321,-0.03233552696112,0.5232253238938382,-0.0149663604428905,2.922222718547496,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,37,5.166174585903216,0.7995980329470597,-0.02654755993563843,-0.02734045681077114,-0.0327710212930155,0.5235002934380026,-0.02091759552252201,2.922222718547301,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
23,38,5.305800926062762,0.7989698220130842,-0.0272616595376392,-0.02509646831365772,-0.03298484057866168,0.5239875411585084,-0.02651033689725526,2.922222718547437,0.02982918024820628,11466.33688741049,11678.18410211348,1.447747702319915,14.74932760227518,9.804484139640091e-13,0,-4.373548744029173e-18,3.677058657558518e-13
