time_index,curve_index,time_nd,x,y,z,xdot,ydot,zdot,jacobi
43,5,1.4098929419935642,0.9974730379319828,-0.04317688711138513,-0.06817279771420819,-0.07838575910884993,0.0534321633263083,0.43954155227263186,3.044293971701394
43,6,1.4098929419935642,0.9974730378075595,-0.04317688715388591,-0.06817279840768468,-0.07838575836157363,0.053432162499488026,0.4395415499259281,3.0442939717013844
43,7,1.4098929419935642,0.9974730376774084,-0.04317688709834284,-0.0681727990529197,-0.07838575747228202,0.053432161656748835,0.439541548002896,3.0442939717013724
43,8,1.4098929419935642,0.9974730375496896,-0.043176886948294114,-0.06817279960913894,-0.07838575649677296,0.053432160851647925,0.43954154662502415,3.044293971701388
43,9,1.4098929419935642,0.9974730374324882,-0.04317688671316348,-0.06817280004159344,-0.07838575549654217,0.05343216013404037,0.4395415458782443,3.0442939717013844
43,10,1.4098929419935642,0.9974730373331654,-0.04317688640771522,-0.06817280032310945,-0.07838575453422776,0.05343215954917902,0.43954154580950333,3.0442939717013817
43,11,1.4098929419935642,0.9974730372578334,-0.043176886051077716,-0.06817280043582713,-0.07838575367023021,0.053432159134294416,0.43954154642388926,3.044293971701383
43,12,1.4098929419935642,0.9974730372114262,-0.04317688566583989,-0.06817280037283474,-0.07838575295910243,0.05343215891502851,0.43954154768171155,3.0442939717013755
43,13,1.4098929419935642,0.9974730371966505,-0.043176885275987446,-0.06817280013798194,-0.07838575244537523,0.053432158905217166,0.4395415495048961,3.0442939717013875
43,14,1.4098929419935642,0.997473037214672,-0.043176884906205,-0.06817279974603865,-0.07838575216133957,0.053432159105698186,0.43954155177831805,3.044293971701396
43,15,1.4098929419935642,0.9974730372640626,-0.04317688457954454,-0.06817279922173214,-0.07838575212473747,0.05343215950345023,0.4395415543593843,3.044293971701378
43,16,1.4098929419935642,0.9974730373419787,-0.04317688431668539,-0.06817279859788611,-0.07838575233806892,0.053432160073921056,0.4395415570857555,3.044293971701394
43,17,1.4098929419935642,0.9974730374433871,-0.04317688413409094,-0.06817279791373147,-0.07838575278783731,0.053432160781071575,0.4395415597862806,3.044293971701387
43,18,1.4098929419935642,0.9974730375619435,-0.04317688404321803,-0.06817279721233983,-0.07838575344572708,0.05343216158027804,0.4395415622910121,3.044293971701373
43,19,1.4098929419935642,0.9974730376903455,-0.04317688404980676,-0.06817279653770439,-0.07838575427054552,0.053432162421606304,0.4395415644426122,3.0442939717013973
43,20,1.4098929419935642,0.9974730378201633,-0.043176884153389425,-0.06817279593216478,-0.07838575521019796,0.053432163252224094,0.43954156610648937,3.0442939717013657
43,21,1.4098929419935642,0.9974730379437472,-0.043176884347529344,-0.06817279543396192,-0.07838575620613832,0.05343216401944353,0.4395415671768614,3.0442939717014
43,22,1.4098929419935642,0.9974730380527488,-0.04317688461997893,-0.0681727950740668,-0.07838575719508703,0.05343216467602962,0.43954156758818635,3.0442939717013733
43,23,1.4098929419935642,0.9974730381408959,-0.04317688495365779,-0.06817279487549023,-0.07838575811559159,0.05343216517958234,0.43954156731274874,3.044293971701385
43,24,1.4098929419935642,0.9974730382021416,-0.043176885327503,-0.06817279485036574,-0.07838575890925974,0.0534321654993468,0.43954156636959285,3.0442939717013773
44,0,1.4426811499469028,0.9948663518944766,-0.040719417503026656,-0.05280932193838254,-0.08051851469413332,0.10006791681644686,0.5006865936838292,3.044293971701346
44,1,1.4426811499469028,0.9948663518820425,-0.040719417895172985,-0.052809322334642014,-0.0805185149361376,0.10006791625782457,0.5006865907541688,3.044293971701342
44,2,1.4426811499469028,0.9948663518457848,-0.04071941826542,-0.052809322890784945,-0.08051851489707751,0.10006791527026074,0.5006865873434473,3.044293971701347
44,3,1.4426811499469028,0.9948663517880365,-0.040719418590561565,-0.052809323572012325,-0.08051851457956766,0.10006791391540318,0.5006865836651977,3.0442939717013404
44,4,1.4426811499469028,0.9948663517122394,-0.04071941885014676,-0.05280932433525356,-0.08051851400313503,0.10006791227949108,0.5006865799516858,3.0442939717013457
44,5,1.4426811499469028,0.9948663516233642,-0.04071941902785128,-0.05280932513280554,-0.08051851320456542,0.1000679104640873,0.5006865764352383,3.0442939717013546
44,6,1.4426811499469028,0.99486635152688,-0.04071941911254465,-0.052809325914382935,-0.08051851223357984,0.10006790858402038,0.5006865733374436,3.0442939717013457
44,7,1.4426811499469028,0.9948663514288701,-0.04071941909885749,-0.05280932663105571,-0.08051851115137339,0.10006790675684563,0.500686570852382,3.0442939717013346
44,8,1.4426811499469028,0.9948663513354782,-0.040719418987673395,-0.05280932723753656,-0.08051851002586352,0.1000679050983116,0.5006865691370416,3.0442939717013493
44,9,1.4426811499469028,0.9948663512526247,-0.04071941878600223,-0.05280932769594295,-0.08051850892801457,0.1000679037116079,0.5006865682983289,3.0442939717013457
44,10,1.4426811499469028,0.9948663511855197,-0.04071941850650077,-0.05280932797746943,-0.0805185079265916,0.10006790268401654,0.500686568388986,3.044293971701343
44,11,1.4426811499469028,0.9948663511382544,-0.04071941816664741,-0.05280932806422569,-0.08051850708436992,0.10006790208086049,0.5006865694043973,3.0442939717013444
44,12,1.4426811499469028,0.9948663511139892,-0.040719417787994254,-0.052809327950974115,-0.08051850645464785,0.10006790193933195,0.5006865712791796,3.0442939717013364
44,13,1.4426811499469028,0.9948663511140458,-0.04071941739410875,-0.052809327644683816,-0.08051850607673303,0.10006790226858138,0.5006865738969751,3.0442939717013497
44,14,1.4426811499469028,0.9948663511386553,-0.040719417009922494,-0.05280932716463703,-0.08051850597453038,0.10006790304807067,0.5006865770923885,3.044293971701357
44,15,1.4426811499469028,0.9948663511859827,-0.040719416659407905,-0.052809326541085146,-0.0805185061541443,0.10006790422830686,0.5006865806651256,3.04429397170134
44,16,1.4426811499469028,0.9948663512533042,-0.04071941636472666,-0.05280932581309547,-0.08051850660467932,0.10006790573570469,0.5006865843903764,3.044293971701355
44,17,1.4426811499469028,0.994866351336257,-0.040719416144348396,-0.05280932502643635,-0.08051850729763263,0.1000679074753306,0.500686588034305,3.044293971701349
44,18,1.4426811499469028,0.994866351429658,-0.04071941601211224,-0.05280932423062986,-0.0805185081894284,0.10006790933755526,0.5006865913676108,3.0442939717013333
44,19,1.4426811499469028,0.9948663515277786,-0.04071941597634663,-0.052809323475600224,-0.08051850922429393,0.1000679112057454,0.5006865941808951,3.044293971701358
44,20,1.4426811499469028,0.9948663516241053,-0.04071941603924234,-0.05280932280871537,-0.080518510336655,0.10006791296267438,0.500686596298221,3.044293971701327
44,21,1.4426811499469028,0.9948663517130699,-0.040719416196940396,-0.05280932227211794,-0.08051851145750522,0.10006791449710167,0.5006865975848616,3.0442939717013617
44,22,1.4426811499469028,0.9948663517885298,-0.04071941643944328,-0.052809321899126425,-0.08051851251526464,0.10006791571414003,0.500686597962281,3.0442939717013346
44,23,1.4426811499469028,0.9948663518462905,-0.040719416751598965,-0.05280932171364547,-0.08051851344460074,0.10006791653552653,0.5006865974042467,3.0442939717013466
44,24,1.4426811499469028,0.9948663518822385,-0.04071941711365988,-0.05280932172691913,-0.08051851418619257,0.10006791691110369,0.5006865959482097,3.0442939717013386
45,0,1.4754693579002414,0.9922008678111666,-0.036238474431732934,-0.035054576740766924,-0.08191153709947897,0.18260401862741923,0.5884680624841417,3.0442939717013977
45,1,1.4754693579002414,0.9922008677951552,-0.0362384748630044,-0.035054577258369725,-0.08191153703903309,0.18260401643777074,0.5884680577728465,3.0442939717013946
45,2,1.4754693579002414,0.9922008677654366,-0.03623847529346737,-0.035054577954176616,-0.0819115366378553,0.18260401330812925,0.5884680524088907,3.0442939717013995
45,3,1.4754693579002414,0.9922008677239273,-0.036238475696152454,-0.03505457878464454,-0.08191153592135392,0.18260400943420071,0.5884680467281102,3.0442939717013924
45,4,1.4754693579002414,0.9922008676730666,-0.03623847604568757,-0.035054579697279604,-0.08191153493384115,0.18260400506143676,0.5884680410891742,3.0442939717013973
45,5,1.4754693579002414,0.9922008676162348,-0.03623847632014836,-0.03505458063503152,-0.08191153373827605,0.18260400046250935,0.5884680358449225,3.044293971701407
45,6,1.4754693579002414,0.9922008675569052,-0.03623847650229247,-0.03505458153878149,-0.08191153240913683,0.18260399592769003,0.5884680313257299,3.044293971701398
45,7,1.4754693579002414,0.9922008674988205,-0.036238476580653614,-0.035054582351943725,-0.08191153103013725,0.18260399174080436,0.5884680278148442,3.0442939717013866
45,8,1.4754693579002414,0.992200867445618,-0.036238476550289736,-0.035054583023135466,-0.08191152968785272,0.18260398816668288,0.5884680255340525,3.0442939717014017
45,9,1.4754693579002414,0.9922008674006842,-0.036238476413176166,-0.03505458351044348,-0.08191152846692133,0.18260398542812106,0.588468024625327,3.044293971701398
45,10,1.4754693579002414,0.9922008673668538,-0.03623847617790836,-0.03505458378324419,-0.08191152744385569,0.18260398369734757,0.5884680251458619,3.0442939717013946
45,11,1.4754693579002414,0.9922008673461338,-0.036238475859150444,-0.03505458382415111,-0.08191152668262877,0.18260398308463754,0.5884680270646644,3.0442939717013964
45,12,1.4754693579002414,0.9922008673400016,-0.03623847547716403,-0.03505458363087388,-0.08191152623167164,0.18260398362686114,0.5884680302585623,3.0442939717013893
45,13,1.4754693579002414,0.992200867348651,-0.03623847505570821,-0.03505458321534854,-0.0819115261188215,0.1826039852909464,0.5884680345293095,3.0442939717014017
45,14,1.4754693579002414,0.9922008673717637,-0.03623847462144636,-0.03505458260376076,-0.0819115263516619,0.18260398797212193,0.5884680396069445,3.044293971701409
45,15,1.4754693579002414,0.9922008674076153,-0.03623847420151541,-0.03505458183460438,-0.08191152691478787,0.18260399150135515,0.5884680451733941,3.044293971701392
45,16,1.4754693579002414,0.9922008674541848,-0.03623847382241711,-0.03505458095611087,-0.08191152777360633,0.18260399565763857,0.5884680508782342,3.044293971701408
45,17,1.4754693579002414,0.9922008675084224,-0.03623847350793272,-0.03505458002349548,-0.08191152887374578,0.18260400017959513,0.5884680563633959,3.044293971701401
45,18,1.4754693579002414,0.9922008675669504,-0.036238473277829183,-0.03505457909546429,-0.08191153014608626,0.18260400478245997,0.5884680612837502,3.044293971701386
45,19,1.4754693579002414,0.9922008676262188,-0.03623847314656912,-0.0350545782302481,-0.081911531511193,0.18260400917759964,0.5884680653301883,3.04429397170141
45,20,1.4754693579002414,0.9922008676821817,-0.0362384731223333,-0.03505457748210469,-0.08191153288215916,0.18260401308939825,0.5884680682497273,3.0442939717013795
45,21,1.4754693579002414,0.9922008677317672,-0.03623847320677844,-0.03505457689835044,-0.08191153417451487,0.1826040162702213,0.5884680698563552,3.0442939717014132
45,22,1.4754693579002414,0.9922008677713569,-0.036238473394439565,-0.035054576515174574,-0.08191153530502036,0.18260401852324892,0.5884680700525837,3.0442939717013866
45,23,1.4754693579002414,0.9922008677989611,-0.036238473673692484,-0.03505457635722227,-0.08191153620463554,0.18260401970338236,0.5884680688223124,3.044293971701398
45,24,1.4754693579002414,0.9922008678124021,-0.03623847402678846,-0.03505457643391126,-0.08191153681516868,0.18260401973950652,0.5884680662465054,3.04429397170139
46,0,1.5082575658535802,0.98951247083709,-0.027487254548727875,-0.013605740898358289,-0.08149563516239922,0.39233170820474744,0.7332800335292969,3.0442939716932824
46,1,1.5082575658535802,0.9895124708332322,-0.027487255153735422,-0.013605741631284344,-0.08149563434989854,0.39233169678343116,0.7332800245094778,3.0442939716932784
46,2,1.5082575658535802,0.9895124708283956,-0.02748725581210613,-0.013605742567526707,-0.08149563309140544,0.39233168246662004,0.7332800146651001,3.044293971693284
46,3,1.5082575658535802,0.9895124708229248,-0.027487256482611057,-0.013605743648487817,-0.08149563146632761,0.3923316661503131,0.7332800046125991,3.0442939716932766
46,4,1.5082575658535802,0.9895124708170276,-0.0274872571229349,-0.013605744805860395,-0.08149562957529113,0.39233164886595584,0.7332799949864744,3.044293971693283
46,5,1.5082575658535802,0.9895124708112184,-0.027487257692993705,-0.013605745967278461,-0.08149562753891719,0.3923316316937592,0.7332799863892263,3.0442939716932917
46,6,1.5082575658535802,0.989512470805791,-0.02748725815690262,-0.01360574705953591,-0.08149562548405655,0.3923316157162455,0.7332799793621968,3.044293971693282
46,7,1.5082575658535802,0.9895124708010951,-0.027487258485551974,-0.013605748014227701,-0.08149562354003914,0.3923316019341986,0.7332799743461802,3.0442939716932713
46,8,1.5082575658535802,0.9895124707974143,-0.027487258658176365,-0.01360574877103042,-0.08149562182898874,0.3923315912186988,0.7332799716580493,3.0442939716932855
46,9,1.5082575658535802,0.9895124707950135,-0.027487258664094842,-0.013605749282710163,-0.081495620458801,0.39233158423777553,0.7332799714643926,3.044293971693282
46,10,1.5082575658535802,0.9895124707940596,-0.027487258502908746,-0.013605749517106367,-0.08149561951547467,0.3923315814304186,0.7332799737776693,3.0442939716932784
46,11,1.5082575658535802,0.9895124707945103,-0.027487258184534295,-0.013605749459168495,-0.08149561905748873,0.3923315829783711,0.7332799784556913,3.04429397169328
46,12,1.5082575658535802,0.9895124707964847,-0.027487257729319686,-0.013605749112938015,-0.08149561911488086,0.3923315887775455,0.7332799851993763,3.0442939716932735
46,13,1.5082575658535802,0.9895124707996936,-0.02748725716554362,-0.013605748499846713,-0.08149561968276965,0.39233159846904303,0.7332799935899518,3.0442939716932855
46,14,1.5082575658535802,0.9895124708041303,-0.02748725652884608,-0.013605747658572124,-0.08149562072705728,0.3923316114411398,0.7332800030967465,3.044293971693294
46,15,1.5082575658535802,0.9895124708092875,-0.02748725585909588,-0.0136057466419896,-0.08149562217992573,0.3923316268789537,0.7332800131248198,3.044293971693276
46,16,1.5082575658535802,0.9895124708150314,-0.027487255198466305,-0.013605745513912613,-0.08149562395209714,0.3923316438131229,0.7332800230423427,3.0442939716932926
46,17,1.5082575658535802,0.9895124708208993,-0.027487254588433263,-0.013605744345220662,-0.08149562593114808,0.39233166117964213,0.7332800322269434,3.0442939716932846
46,18,1.5082575658535802,0.9895124708265507,-0.027487254067369793,-0.013605743209472571,-0.08149562799287413,0.3923316778854083,0.7332800401008368,3.0442939716932695
46,19,1.5082575658535802,0.9895124708317321,-0.027487253667992564,-0.013605742177948854,-0.08149563000897596,0.39233169288206715,0.7332800461693163,3.0442939716932944
46,20,1.5082575658535802,0.9895124708358548,-0.027487253415288442,-0.013605741315301687,-0.08149563184992334,0.3923317052299011,0.7332800500532805,3.0442939716932633
46,21,1.5082575658535802,0.9895124708390204,-0.0274872533253857,-0.013605740676153884,-0.08149563340397938,0.39233171414628243,0.7332800515042482,3.044293971693298
46,22,1.5082575658535802,0.9895124708406264,-0.02748725340359246,-0.013605740300026297,-0.08149563456897253,0.392331719081208,0.733280050436877,3.0442939716932704
46,23,1.5082575658535802,0.9895124708409728,-0.0274872536453708,-0.013605740211283048,-0.08149563527612733,0.39233171971292835,0.7332800469119314,3.044293971693283
46,24,1.5082575658535802,0.9895124708396762,-0.027487254035139814,-0.013605740414833032,-0.08149563547722229,0.3923317160124784,0.733280041157277,3.0442939716932753
47,0,1.5410457738069188,0.9873252869222657,6.50194261819293e-09,0.009373748658887036,2.416578058104732e-08,1.5797446235835497,-5.629940902935476e-07,3.0442939717137842
47,1,1.5410457738069188,0.9873252869109419,4.424623754772819e-09,0.009373748739849036,1.6307859218513306e-08,1.5797446164741447,-3.831081828945676e-07,3.0442939717137816
