kind,time_index,curve_index,time_nd,time_days,phase_rad,x,y,z,xdot,ydot,zdot,jacobi,period_days,duration_days,periselene_radius_km,periodicity_error,periodic_jacobi_span,quasi_jacobi_span,torus_closure_error,rotation_angle_rad,target_vertical_amplitude_nd
corrected_local_torus,18,14,1.746975698104582,7.585368481170094,5.864306286700947,1.188833646167204,-0.02083016692755768,-0.003271556590646017,-0.0334143041331746,-0.5050771023467118,0.01168921320419085,2.922467120224701,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,19,0,1.844029903554836,8.006777841235099,0,1.181971449043237,-0.0684288023828379,-0.007199544519561242,-0.1082819631808863,-0.4870238970185576,0.01127502126239351,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,19,1,1.844029903554836,8.006777841235099,0.4188790204786391,1.181897500669784,-0.06872430447366741,-0.01101313015517372,-0.1085299427751682,-0.486812904154626,0.008374454448943825,2.922467120138894,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,19,2,1.844029903554836,8.006777841235099,0.8377580409572781,1.18169754514678,-0.06981425985994175,-0.01292983742872632,-0.1097584864921587,-0.4862589236504718,0.004033149045793692,2.922467120631487,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,19,3,1.844029903554836,8.006777841235099,1.256637061435917,1.181501697050013,-0.07097063206711653,-0.01264692501465335,-0.1111422169168664,-0.485723865530964,-0.0009910814294671667,2.922467120119213,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,19,4,1.844029903554836,8.006777841235099,1.675516081914556,1.181443680569203,-0.07142209319051804,-0.01019226786812175,-0.1117590802860695,-0.4855709073074712,-0.005842061366741137,2.92246712061318,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,19,5,1.844029903554836,8.006777841235099,2.094395102393195,1.181563424262768,-0.07087763449786449,-0.005948440043188929,-0.1112141908536719,-0.4859041558237497,-0.009696201701819311,2.922467120169859,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,19,6,1.844029903554836,8.006777841235099,2.513274122871834,1.181777072137719,-0.06970259125789835,-0.0006443941891896493,-0.1098723050992532,-0.4864931589534126,-0.01188408993987911,2.922467120546098,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,19,7,1.844029903554836,8.006777841235099,2.932153143350473,1.181942770040477,-0.06866515763425893,0.004763693915281148,-0.1086066877369447,-0.4869475833703817,-0.01200995726408132,2.922467120234558,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,19,8,1.844029903554836,8.006777841235099,3.351032163829113,1.181955588775552,-0.06844913635701713,0.009311909328496841,-0.108254002735643,-0.486976579050916,-0.01004447019186571,2.92246712048876,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,19,9,1.844029903554836,8.006777841235099,3.769911184307752,1.181806442472491,-0.06920740898496977,0.0122350951933467,-0.1090626326907768,-0.4865595229986507,-0.006340479964446892,2.922467120297671,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,19,10,1.844029903554836,8.006777841235099,4.188790204786391,1.181589570987233,-0.07043844483214695,0.01306956949652419,-0.1104947329066524,-0.4859629307007177,-0.001553581951839639,2.922467120409963,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,19,11,1.844029903554836,8.006777841235099,4.607669225265029,1.181449895432783,-0.07131829645709371,0.01167575448223136,-0.1115888473377398,-0.4855847897607544,0.003491901447528429,2.922467120386339,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,19,12,1.844029903554836,8.006777841235099,5.026548245743669,1.181484070734564,-0.0712657161792178,0.008255824991638582,-0.1116259665359323,-0.4856843914010004,0.007940610877697873,2.922467120321024,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,19,13,1.844029903554836,8.006777841235099,5.445427266222308,1.181667209337534,-0.07032514945869529,0.00337221243276008,-0.1105946391496819,-0.4861905107986003,0.01103091381699917,2.922467120476556,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,19,14,1.844029903554836,8.006777841235099,5.864306286700947,1.181874277682267,-0.06911582338312439,-0.002109520621662251,-0.1091695565077507,-0.4867603873600442,0.01221587291082773,2.922467120224701,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,20,0,1.941084109005091,8.428187201300105,0,1.168055099630631,-0.1140879572944088,-0.006043213009858541,-0.176993352560682,-0.4511665849800224,0.01250441117624174,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,20,1,1.941084109005091,8.428187201300105,0.4188790204786391,1.167962862954866,-0.1143613251710022,-0.01010306773741132,-0.1771227767044871,-0.4509289334431776,0.01032978001879531,2.922467120138893,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,20,2,1.941084109005091,8.428187201300105,0.8377580409572781,1.167655356845339,-0.1153845264646266,-0.01242287650152749,-0.1781007130353549,-0.4501251820714246,0.006372261951187492,2.922467120631488,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,20,3,1.941084109005091,8.428187201300105,1.256637061435917,1.167335136062008,-0.1164734449106794,-0.01262894963139848,-0.1792665687660437,-0.4492866957882896,0.001334673357330402,2.922467120119213,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,20,4,1.941084109005091,8.428187201300105,1.675516081914556,1.167218754573315,-0.1169022879902081,-0.0106657880299788,-0.179844215599092,-0.4489776938408261,-0.003923164127980685,2.92246712061318,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,20,5,1.941084109005091,8.428187201300105,2.094395102393195,1.167383426078118,-0.1163950977979353,-0.006832985656613697,-0.1794653724529022,-0.4494014651384493,-0.00851789179217868,2.92246712016986,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,20,6,1.941084109005091,8.428187201300105,2.513274122871834,1.167715261072758,-0.1152916024397848,-0.00178851120104991,-0.1783829951044711,-0.450268091208319,-0.0116600500661634,2.922467120546098,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,20,7,1.941084109005091,8.428187201300105,2.932153143350473,1.167995643832074,-0.1143127941667147,0.003558342844278388,-0.1772984557423868,-0.4510076354692001,-0.01278306602070656,2.922467120234557,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,20,8,1.941084109005091,8.428187201300105,3.351032163829113,1.168043733464152,-0.1141045758445693,0.008255547575824234,-0.1769304493302824,-0.4511392408629259,-0.01167363401852984,2.92246712048876,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,20,9,1.941084109005091,8.428187201300105,3.769911184307752,1.167825646867596,-0.1148143371423747,0.0115109581383101,-0.1775373422949551,-0.4505704871373128,-0.008535379728338698,2.922467120297671,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,20,10,1.941084109005091,8.428187201300105,4.188790204786391,1.167481613691728,-0.1159718390244013,0.01280144601015237,-0.1787129583128322,-0.4496705632692481,-0.003936719443057886,2.922467120409962,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,20,11,1.941084109005091,8.428187201300105,4.607669225265029,1.167242023127173,-0.1168022627549141,0.01190854538099038,-0.1796660357269511,-0.4490414315428927,0.001322758413637636,2.922467120386339,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,20,12,1.941084109005091,8.428187201300105,5.026548245743669,1.167269056551379,-0.1167578137530545,0.008949771772441875,-0.1797727472494316,-0.4491056412483247,0.006356362260871858,2.922467120321024,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,20,13,1.941084109005091,8.428187201300105,5.445427266222308,1.167541325444557,-0.1158769079643622,0.004409116268264086,-0.1789745981921299,-0.4498126751204712,0.01031282443708549,2.922467120476556,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,20,14,1.941084109005091,8.428187201300105,5.864306286700947,1.167875660582203,-0.114738692344801,-0.0009083362224205422,-0.1777904349010137,-0.4506901806642784,0.01249683358178108,2.9224671202247,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,21,0,2.038138314455345,8.849596561365109,0,1.147949184098446,-0.1555355026483355,-0.004781892577353313,-0.2354511601105063,-0.4008300549220419,0.01343951174978388,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,21,1,2.038138314455345,8.849596561365109,0.4188790204786391,1.14784971981441,-0.1557861726868627,-0.009018061912235815,-0.2354738364408643,-0.400605669767816,0.01197688003174076,2.922467120138894,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,21,2,2.038138314455345,8.849596561365109,0.8377580409572781,1.14746092921794,-0.1567235876122774,-0.0117017267143107,-0.2361699603215665,-0.3996585950907689,0.008441423539889451,2.922467120631487,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,21,3,2.038138314455345,8.849596561365109,1.256637061435917,1.147040443024657,-0.1577205450313994,-0.0123939702772583,-0.2370660528794594,-0.398618947303121,0.003473311710393588,2.922467120119213,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,21,4,2.038138314455345,8.849596561365109,1.675516081914556,1.146871561331353,-0.1581130250658034,-0.01095617407619221,-0.2375655085584142,-0.3981843026002032,-0.002076488142904458,2.922467120613179,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,21,5,2.038138314455345,8.849596561365109,2.094395102393195,1.147064913061018,-0.1576488272962296,-0.007600016081612219,-0.2373509660021804,-0.3986372814110665,-0.007282468731210528,2.922467120169859,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,21,6,2.038138314455345,8.849596561365109,2.513274122871834,1.147487461452648,-0.1566383313570047,-0.002901947339106333,-0.2365657335707775,-0.3996690527461457,-0.01125788552354024,2.922467120546098,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,21,7,2.038138314455345,8.849596561365109,2.932153143350473,1.147861960365496,-0.1557415217334273,0.002291066333364577,-0.2357156852981516,-0.4006042059908725,-0.01328889812480922,2.922467120234557,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,21,8,2.038138314455345,8.849596561365109,3.351032163829113,1.147945153903747,-0.1555508047857325,0.007055972978781806,-0.2353649279490683,-0.4008312308971687,-0.01299477703054852,2.92246712048876,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
corrected_local_torus,21,9,2.038138314455345,8.849596561365109,3.769911184307752,1.147678540099039,-0.1562012908655501,0.01058792130982926,-0.2357591991299128,-0.4001909257941902,-0.0104350146847138,2.922467120297671,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
